7042940863311355645	 4733383998568776345,1
7071264609576598246	 8999914661035685034,1
7071535564761896794	 3431188229868521416,1
7079999030488634724	 3489259986196691565,1
7080454931798939873	 8799235198854454672,1
7086093498047104128	 6161145927948322028,1
7089386388805296433	 6651665815410139867,1
7091052652235104195	 4164949356466954489,1
709508428252697083	 8136765471755684409,1
7143123254394479617	  154655112152780173,1
7156583250153349090	 1716891587263675604,1
7159600383032425752	   37340183971019473,1
7170268685796380449	 7444447701795749958,1
7175378288271978554	 2702604663901342542,1
7179486346105119599	 4724942624255137499,1
7191786751258079239	 3262612332618315959,1
7205673454555880615	 2434092564232718066,1
7206958743395456378	 6487346947840368114,1
7222458202336425167	  125165218465746376,1
7230221310098507771	 1712142079267265838,1
723859452164467673	 5978112466145548582,1
7258160620733633204	 3849098388621904382,1
7306652880247946979	 3569817202658978994,1
731386283032480235	 1241144240503398385,1
7318859860686097301	 1596721815460474555,1
7329497498031433715	  926680722566595613,1
7333761352139880501	  717574094375666697,1
7344752440240434883	  366123169228746742,1
737396772634669395	 5339916896476853113,1
7379704365195202737	 2888774366150402798,1
7381269956770364246	 7906879483680134008,1
7382276861612332554	  866136072128851630,1
7409352859387202096	  308301377800637834,1
7410679973161381078	 7984060486599168691,1
7413183347080152475	 2482892466287988858,1
7414572635871714552	  748894504039492566,1
7415696934802521017	 3618392699688115546,1
7420076581482939905	  914041449956869806,1
7429336065630508613	  219565245298062663,1
7435892308011368146	 2521252336759394629,1
7441734064428171300	 3113798914098163133,1
7441895005132333353	 4836667306474221189,1
7443859537756811604	 7599218596497779753,1
7448340416532318433	 3660905685247220204,1
7460209398691890957	 4356797680795499437,1
7460271654075453460	 6025060949835753375,1
7460803407250435224	 6742657769729482158,1
746569404912446300	 6974012709835483967,1
7467808686144210822	 8387462401049670782,1
7477632157606267703	 8173868222973995396,1
7478555283890356434	  992453384578572787,1
7480169825052338608	 1730260587721818276,1
7496768792389725400	 5779557501522878069,1
7497510918750992102	 5732692696384657384,1
7497850875492759239	 7914681964892305194,1
7527671429604500123	 1993716105569571217,1
7536943542310923003	 1175008249843639776,1
7571129348718669058	 4016332869552341303,1
7572917316110690102	 4641230344335942655,1
7583308087412761008	 5290450733074896432,1
7592267887615167001	 3477404320299527382,1
7597795514582063665	 2160047604537083464,1
7614397195765464369	  697106049416339597,1
761819854400918520	 8663450521844163433,1
7636727754344845121	 6309427459303163780,1
7638894943478677662	 1696105118571620604,1
7648088835854688502	 4872220393416718093,1
7648854670346315290	 2328299208300486798,1
7649782992780852604	 6536525148005513729,1
7658094958103708467	 5612604000780925488,1
7659906531635118437	 8622881828828828917,1
766404574771632319	 2325450065008546308,1
7671976807826447330	 5453275816302213545,1
7675166816462621306	 8593039601934355607,1
768073899878255969	 5887994263953486506,1
7696339125601206427	 7304313124097802555,1
7727170946729571021	 4628683318879533722,1
7728017914181773961	 7155174747908939428,1
7737810316334941406	 9039306971953514114,1
7755456141459519120	 5047920079702126356,1
7765682918241933108	 3729132302889841691,1
7773759951356516680	 5904194162884931698,1
7791734587974955146	 8700314973301245024,1
7792742913481369522	 6118380676554547090,1
7796429724798438031	 6475068237434189700,1
7799855826256411206	 1834340512722913594,1
7825819126811198980	 1470334295342487346,1
7832716895858600542	 3015917747608193637,1
7836377479387545179	 4804908072328990021,1
7844446811731875875	 5957777719139431524,1
78674150888309482	 4996933817775349883,1
7869250362814128292	 9127862068084185116,1
7873370396131686761	 1221226814707033737,1
7883206009852264416	   45267295209634810,1
7896262589996623930	 2070844303973973345,1
790552040398108613	 7854108172978325154,1
79062102323697584	 5095738677837471647,1
7907367737984534651	 5760914534401440537,1
7908906750455152909	 5438403646093973977,1
7912520376967354254	 5831175010824570621,1
7917275237025492061	 1186669258285015972,1
7922166564165898363	 4044538595234030140,1
7933547381862699061	 4895625723717156965,1
7938286516387647428	 3884361290621884939,1
7944813918816494548	 2182526343221741255,1
7945156054706805457	 2993638672732725502,1
7976178186351208889	 1312872256330013892,1
7987031097259353017	  694209103113157806,1
7988389909811666208	 2809498410195650314,1
7999654638527687617	 2878596433138151712,1
801449087962257208	  776582032078805217,1
803117224577966316	 1872019543437657534,1
8053023492925083918	 5190042432410842808,1
806024260325826358	  971516621551213884,1
8065763550499279526	 1808121476111076868,1
8068162609051561982	 4457083785002670377,1
808004587953333551	 9172210830368846435,1
8089711610641067351	 8831534044641669310,1
8092854728009640864	 2708533153459586241,1
8113506211051913003	 3170307024620518904,1
8115794456232913666	 8699484442181528438,1
811899147464354600	 7676387946405529635,1
8132815149883816518	 8314078368961653730,1
8148888253673628412	  237527795215616340,1
8154620102645710598	 3933035141101426599,1
815620837058669600	 8717464498367462780,1
8199172820096117760	 4638241908885433891,1
8201729172709484735	 8783917658510811682,1
8202388608107664774	 4452184519089154064,1
8207373708823335552	 2641540532368217126,1
8209839590790201319	 8040402019464203858,1
8219274771317257204	 4038486144840436603,1
8233001610700399590	 7731576264628986017,1
8257572766464138778	 6439232871456562304,1
8263400436678871878	 5229530705730361931,1
8266901749268946612	 5302459912515691229,1
8271111118366532443	 4901838062818913457,1
829340155580284450	 4734471668907370110,1
8302992535213002177	 5110714811800046617,1
8305302433588583669	 1999640042258756453,1
8320790694867568714	  612230391891761121,1
832708349773404635	  283707952464261404,1
833090112797806383	   90011047297646156,1
8335409981290907526	 5640662203536596403,1
8339793004850328946	 1045406512911166250,1
8348813351233266798	 7689061225173397212,1
8349280793152763496	 8327689933205817159,1
8352550968044898530	  541997872270056586,1
8367124174182746962	 6018559508549894365,1
8375154223139810984	  923871586953715601,1
8427079939244644986	 2354405955461107279,1
8439432852851245835	 5079859826608927360,1
8445799965661302456	 3284148169616598242,1
8452932978148025887	 8496401337016142282,1
8460172666970145432	 4958286723880617606,1
8460276781231216638	 6924968650044353354,1
8463321795814610395	 6125240487032227325,1
8472309578367485957	  606669419472661451,1
8476195897001417742	 5403155548434636942,1
8485998664749196093	 1723041712676221084,1
8506279680532645395	 5933784159029795004,1
8506992326843233543	 8905707491742256606,1
8508985157585100335	 5328722765109852689,1
8511593156902130105	 7393474541988319697,1
8519776555702424969	  326722152333387508,1
8519975661442291256	 6565039804139464224,1
8520196530224653554	 8253707303668199540,1
8555738059480279036	 2725729187534267823,1
8566265276919940750	 1957218147414495515,1
8576376953024702381	 7283858497566406148,1
8577943414075131443	   59321843848483264,1
8585917184151899940	 4414320709354276015,1
8593363531286426527	 1109540085157836665,1
8593634269767047245	   64106764944023282,1
8599300092178760424	 2544275289643742030,1
860020060206749248	 8065986198498791770,1
8610321522972110983	 1934430439680611785,1
8611064480186170365	 1577607219090422343,1
8616599252787064044	 7622283388053310795,1
8622778337409340719	 5288740206243791282,1
8626241614749686505	 6614608641167731902,1
8626542893049828880	 2377929969957819474,1
8627562990020928234	 5723723081775322418,1
86307410805666221	 4964506708643096195,1
8644953391046300911	 7553153822890703162,1
8662269487156807973	 1397776937630650528,1
866308399609757564	 5110972664653360293,1
8697211903498573175	 1871301932851366235,1
870132841174741600	 7693618408951389643,1
8703922230615654816	 6916483659718166521,1
8707497267717632099	 3461106345780145799,1
8711455685176073986	 7512828224982715264,1
8718648101012339362	 6205639092704250447,1
871938091389413893	 6907912176032136362,1
8726842130138521663	 5080232397800277762,1
874608380905117494	   22825836896907582,1
875062484287467759	 6692429264837794561,1
8765584409628054114	 1793543203151306225,1
8768845746793045920	 7374280138471219997,1
8792094096004761888	 5389273879938508367,1
8826417622380348823	 8365647126330174615,1
8832510124430499354	 4761174637835823106,1
8842402120498191864	 4017391360093548391,1
8861076737663292639	  922541005076524037,1
8865997722175281330	 7287312900438941856,1
8869594070707754612	 4285884235708067258,1
8870111592235636008	 5165710052308664081,1
8878828150526130549	 7285144458441323946,1
8883367257745756797	  486338444688596338,1
8900317448152844937	 1551193638858680571,1
8902383224569922287	  364216827202519553,1
8914665753907657667	 5265198660418519748,1
8917355678106310333	  995642935064061425,1
8936367861397007733	 6668031166711797637,1
8945292401412205175	 3816751984910649974,1
8959141844978691098	 7605099335125121987,1
8965317529861260108	 2730319927364409582,1
8968413025133590235	  914845481269341496,1
8970479831632544904	 7005478847611566195,1
8980152408447249831	 5535225862390833292,1
8987503443013226703	 6213485069513110159,1
8997705445841992233	 2677851289513549726,1
9001535142314854987	 7426678490420182281,1
9017333724224804524	 2308765190583534244,1
9028293888917050513	 6703681090179958413,1
9053359506491303228	  302468030860157250,1
905726372708522714	 2158585567825292810,1
906809310699859010	 7823546964689763431,1
9071341234581638914	 5508750905576752711,1
9101014273361623485	 3846538102198399760,1
9112382816135333636	 6620155349552380260,1
9116814023153831900	 1298781039686043311,1
912957391328267607	 4485673022985519569,1
913278242365610620	 6319897716726094817,1
9133288508233899489	 3255178255321552821,1
9136200123773751208	 7594788870364608539,1
9151177906833609409	 4083095448186995503,1
9154036530651828646	 8793033976455393727,1
91561424053840476	 4835693393456158803,1
9185149680782016163	 3170496434280577294,1
9202976986412861487	 5054034778266340592,1
9203269807929317852	 3011348035561017279,1
9207893856648309517	 3982457389083332551,1
923280484558275265	 5693238992984560173,1
927299954176602367	 2331433915072863152,1
935164864124072409	 7137836437749878321,1
939032804766404420	 3447032231050209891,1
956137860267363833	 4908402739365486390,1
962362581230393600	 7023328976264962043,1
973689600587146842	 7090389495748392811,1
983679362390114809	 1322943201673952162,1
985636073224987307	 7045702462187604357,1
992209317468068054	 6744169528823182069,1
994308136720530041	 8733357174457169231,1
994327175673786254	 5358966786143228082,1
