  482912174753906953	 4419547590629791221
 7648854670346315290	 2328299208300486798
 6497279672397746636	 7110625102146919826
 1912217886500878205	  464761186898174527
 7071264609576598246	 8999914661035685034
 4137564759311078353	 6124846317885828158
 8375154223139810984	  923871586953715601
 4637492107269613100	  408557068278038837
  593173747633790375	 6488586663248481172
 4819348710454455013	 9214784655472542177
 1372991043704923194	  688563016480372801
 4538207968618139299	 5606922747307657519
 2112341362344279771	 7565862824491934741
 6447069885124195999	 6780048568349593858
  124994324556499908	 1001178220155655608
 5137892991452822667	 2093506987898910771
 2906360152695949882	 7742331705116118547
 6473909579248091507	 6935709254980914831
 1545698188184911799	 5725706258194344153
 6241612381807616771	 5626669504152010144
 4206407047344892091	 2633014235214652911
 7638894943478677662	 1696105118571620604
  205015901496116874	 3005856207218270200
 6846344984206083311	 7236736409201498726
  134195498989754451	 4118446401147185372
 1302507704672314376	 4180088634457496382
 7079999030488634724	 3489259986196691565
 6733431204723820781	 5697562478976474293
 5760785038426523909	 6252042731080664762
 6997196948854075601	 7796058345004256818
 8519975661442291256	 6565039804139464224
 3560050151763039309	 1488184252725025443
 2400308861981656273	 1328710582894971762
 1413128471074615639	 7022060673624717890
 3871250600987698385	 2072462982594647976
 4810089731729536491	 6598834793092446105
 5640678034777565984	 3804747281278817522
 1452593764722200135	 5064693168939358601
 6800789653459432370	 2322194496595219420
 4868877259719978257	 8611592780803700218
 4394970675136057050	 4424698752304927879
 8593634269767047245	   64106764944023282
 1366304350215700107	 1761242139937286889
 8726842130138521663	 5080232397800277762
 3535813084775259396	  356717896603352281
  175716429769553217	 4348534764590075543
 4571388020326686990	   69980935887250528
 5308217698391445333	 6162683402732007384
 5027261678657808945	  130454698339512056
 1676508796658508606	  950480845898121794
 1580983613244365941	 7888790145633256762
 5747063415789631417	 7038209529917034582
 3930708542998944233	  118649000177292825
 3825338251680277939	 7940529542699505176
 5317677956527073466	 8308938239000729072
 7414572635871714552	  748894504039492566
 6438241705805227279	 9047326743981993736
 1417184787858415198	  577986764219182552
 2963703671269323851	 7007511749873556852
 2965552666862734850	   77285802148302567
 3622540637926083285	 6351680007457467716
  790552040398108613	 7854108172978325154
 2191083304491148942	 7966475504993009193
 8577943414075131443	   59321843848483264
 4657189488339872232	 1234973216959957675
 2020911151677696670	 1695226499888214255
 3824788822828676402	 5142701435968765752
 3728762527681690213	 8798565026255599372
 3288012209552245817	 3682634569348564356
 8460276781231216638	 6924968650044353354
 5692618147013977562	 2647490341801035530
 6459112505938456308	 3259061309830161446
 2040430635607344097	 4233752970778246445
 2270438289755613886	 8333234345963380066
 1854515975361185845	 2738675988617609266
 6804202588133897168	 7728686465368671585
 7410679973161381078	 7984060486599168691
 7420076581482939905	  914041449956869806
 8511593156902130105	 7393474541988319697
 9185149680782016163	 3170496434280577294
 4132677345035895746	 5407202272514904552
 7988389909811666208	 2809498410195650314
 8305302433588583669	 1999640042258756453
 5484192351863339760	 3411724803798569133
 5717175326537257221	 6325450769441841536
 2770584474096307562	 3524641916602111547
 7896262589996623930	 2070844303973973345
 9028293888917050513	 6703681090179958413
 6325788995248884380	 4335595700006051793
 2183909266327669438	 7891367117344152350
 4153412149817050997	    3916847936400273
 8968413025133590235	  914845481269341496
 6323215764568304958	 4304613007518901854
 2451927475711327663	 6378782834853230963
 7907367737984534651	 5760914534401440537
 6266669662788822108	 8288977132819228408
  126640263579516262	 7837752369644780046
 5160506180056236692	 1738506083255033551
 5817648402810263640	 6702513988995660792
 5833636886382290432	 2319122005382188887
 8207373708823335552	 2641540532368217126
 6459650163812711693	 1324934873694526326
 3156599855579934582	 8744391421957778037
 4396234254041978153	 3796277865881204783
 6656431802524779779	  500095394065878457
 1855446681602011476	 6141873585540130497
 7659906531635118437	 8622881828828828917
  441740290491213178	 7147858569505231710
 3822119812302776249	 7466840226612604119
 8997705445841992233	 2677851289513549726
 3722598376641559922	 6589129837115342733
   59941522106086282	 4697663572268293387
 2636543379691262078	 2961645358855514570
 7671976807826447330	 5453275816302213545
 1374093497474741168	 1425761266343333985
 3986802203085735228	 6501151305922823646
 8257572766464138778	 6439232871456562304
  973689600587146842	 7090389495748392811
 2350572054347356002	 5638427343138911657
 6752758921933395445	 1683126143512288866
 3712861618164678071	 1053832469293126920
 4815811701380849181	 2603427356698380089
 4924812874297677350	 5146990418667686986
 5992766211210012316	 8595101697295193059
 1501985549180224579	 7353998078825718608
 5200913844592959124	 6374582675261868464
 6973559062288788759	 7058975393895511906
 8792094096004761888	 5389273879938508367
 8439432852851245835	 5079859826608927360
 6475462592284607935	 4771117962349632600
 8520196530224653554	 8253707303668199540
  503392033987571353	 4902394380886257555
 5232786802774985968	 6781199250151377474
 5058620555979845059	 1432695817771014851
 4892698248462573942	 1865904080826804952
 3490400007275040610	 3725111400853526595
 8610321522972110983	 1934430439680611785
 4072832644232436178	 8463138354746466189
 1946341816959218002	 8376522083600178734
 6914416668634138599	 8451437484061855900
 4351336645829168746	 8398111247159718152
 2781221947557878211	  314137348326266964
 7159600383032425752	   37340183971019473
 2676054756501409613	 7416665461450900422
 7796429724798438031	 6475068237434189700
 3338666488170662581	 4858102303533575177
 1713109588219741923	 8005138497984300150
 2413722432050543367	 8671983488957345429
 7999654638527687617	 2878596433138151712
 2354912336672848478	 4894407769253994066
 6960217452562787932	 7898721424462186658
 2932383485469177579	 4034022273009794234
 5557323362184989903	 1124690710464683626
 2755871582115463797	 8880220210171113583
 6731078480892280615	 1813982654597611200
 9136200123773751208	 7594788870364608539
  426331752586417819	 7288317125361311163
 3799688586086084713	 3805895732518480181
 7933547381862699061	 4895625723717156965
 4831608509658740769	  696187514374580940
 7460271654075453460	 6025060949835753375
 3897118863269536113	 5329800371906545528
 3139048570466167412	 6574833475770449977
 7258160620733633204	 3849098388621904382
 3784568468204883089	 2197713351397581090
 6248829540550202315	 6104713378909318955
  108010342194773632	 8814889204095379517
 2941813262187229924	 6218566377059724694
 7480169825052338608	 1730260587721818276
 7728017914181773961	 7155174747908939428
 2619252971141237621	 3986928518595528390
 6345742608837729170	  129428887588941199
 6493956816493019112	 4519576824459997608
 7571129348718669058	 4016332869552341303
 6958369052982175197	 1695802579137324124
 7836377479387545179	 4804908072328990021
 6835161314520690252	 8441851981513391302
 2804937352598711302	 3318108711678155337
 1359353912115412919	 1237291762648794515
 8113506211051913003	 3170307024620518904
 5367708089357279454	 6484304427467613715
 6747068884135292552	 6563543812233380128
 4915479931190138666	 7550297310078829707
  451291700712436564	   27718053167284740
 4905590772621550264	 2039571204064795180
 1771216919600731480	 2957827339545633924
 5388833272976524473	 4904047652472354417
 6888400456768639055	 4217142816608763022
 7737810316334941406	 9039306971953514114
  912957391328267607	 4485673022985519569
 9053359506491303228	  302468030860157250
 3671448005349811303	 1056577684396091842
 2020277116572456406	 8702767708041851902
 1202116954600258929	 4242333632286680323
 3768610370643477737	 1564356686910937688
 6330473721822278372	 1556934574662825891
  133910145603846280	 2810168618926227132
 4344271795090048692	 8982531811865391464
 8566265276919940750	 1957218147414495515
 7089386388805296433	 6651665815410139867
 6682890318459374238	 6197465597379123018
  985636073224987307	 7045702462187604357
 5985894999135470618	 8350415734294491050
 5232998071026867836	 7960013850351286102
 5943568019147614597	 5536579768666875940
  201269534581729853	 8243167003994695862
 4978929233745804026	 7620423100884458360
 3215682762904222056	 7005535438942686222
 2626403859697687718	 9212061787032264045
 6001827320000444075	 4891212944519165132
 3659007207319628258	 5815854559000137044
 3359590510944371639	 2894645322015218183
 5985894999135470618	 8350415734294491050
 5232998071026867836	 7960013850351286102
 5943568019147614597	 5536579768666875940
  201269534581729853	 8243167003994695862
 4978929233745804026	 7620423100884458360
 3215682762904222056	 7005535438942686222
 2626403859697687718	 9212061787032264045
 6001827320000444075	 4891212944519165132
 3659007207319628258	 5815854559000137044
 3359590510944371639	 2894645322015218183
